timestamp,DE2,DE9,DEA,DEE
2019-03-29 09:00:00,10064.523745670334,11218.292522204378,33868.20397909323,12906.195704548392
2019-03-29 10:00:00,10064.523745670334,11218.292522204378,33868.20397909323,12906.195704548392
2019-03-29 11:00:00,10064.523745670334,11218.292522204378,33868.20397909323,12906.195704548392
2019-03-29 12:00:00,10064.523745670334,11218.292522204378,33868.20397909323,12906.195704548392
2019-03-29 13:00:00,10064.523745670334,11218.292522204378,33868.20397909323,12906.195704548392
2019-03-29 14:00:00,9963.756782252218,11105.973916698082,33529.112318360974,12776.977652776519
2019-03-29 15:00:00,9888.181556474994,11021.73495898632,33274.79356199755,12680.06410982662
2019-03-29 16:00:00,9812.60633284019,10937.496003662582,33020.474812843604,12583.150569624047
2019-03-29 17:00:00,9812.60633284019,10937.496003662582,33020.474812843604,12583.150569624047
2019-03-29 18:00:00,9812.60633284019,10937.496003662582,33020.474812843604,12583.150569624047
2019-03-29 19:00:00,9812.60633284019,10937.496003662582,33020.474812843604,12583.150569624047
2019-03-29 20:00:00,9812.60633284019,10937.496003662582,33020.474812843604,12583.150569624047
2019-03-29 21:00:00,9812.60633284019,10937.496003662582,33020.474812843604,12583.150569624047
2019-03-29 22:00:00,9711.229553567973,10824.49767472288,32679.331056228984,12453.150523298267
2019-03-29 23:00:00,9711.229553567973,10824.49767472288,32679.331056228984,12453.150523298267
2019-03-30 00:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 01:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 02:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 03:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 04:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 05:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 06:00:00,9660.76031483066,10768.242783996262,32509.49664424698,12388.431527281837
2019-03-30 07:00:00,9734.021621967508,10849.902561924033,32756.02881572237,12482.377827312766
2019-03-30 08:00:00,9831.703365530777,10958.782266623733,33084.73838009271,12607.639561603115
2019-03-30 09:00:00,9831.703365530777,10958.782266623733,33084.73838009271,12607.639561603115
2019-03-30 10:00:00,9831.703365530777,10958.782266623733,33084.73838009271,12607.639561603115
2019-03-30 11:00:00,9831.703365530777,10958.782266623733,33084.73838009271,12607.639561603115
2019-03-30 12:00:00,9831.703365530777,10958.782266623733,33084.73838009271,12607.639561603115
2019-03-30 13:00:00,9831.703365530777,10958.782266623733,33084.73838009271,12607.639561603115
2019-03-30 14:00:00,9734.021621967508,10849.902561924033,32756.02881572237,12482.377827312766
2019-03-30 15:00:00,9660.76031483066,10768.242783996262,32509.49664424698,12388.431527281837
2019-03-30 16:00:00,9587.49900983624,10686.583008456519,32262.96447998108,12294.485229998234
2019-03-30 17:00:00,9587.49900983624,10686.583008456519,32262.96447998108,12294.485229998234
2019-03-30 18:00:00,9587.49900983624,10686.583008456519,32262.96447998108,12294.485229998234
2019-03-30 19:00:00,9587.49900983624,10686.583008456519,32262.96447998108,12294.485229998234
2019-03-30 20:00:00,9587.49900983624,10686.583008456519,32262.96447998108,12294.485229998234
2019-03-30 21:00:00,9587.49900983624,10686.583008456519,32262.96447998108,12294.485229998234
2019-03-30 22:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-30 23:00:00,9487.7067495578,10575.350843324306,31927.152800059426,12166.517084311577
2019-03-31 00:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 01:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 02:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 03:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 04:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 05:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 06:00:00,9619.438382462524,10722.183821187624,32370.44390120423,12335.442537488583
2019-03-31 07:00:00,9692.47297379434,10803.59089324629,32616.21314963188,12429.098109550363
2019-03-31 08:00:00,9789.852429617567,10912.133656787188,32943.905483271905,12553.97220654851
2019-03-31 09:00:00,9789.852429617567,10912.133656787188,32943.905483271905,12553.97220654851
2019-03-31 10:00:00,9789.852429617567,10912.133656787188,32943.905483271905,12553.97220654851
2019-03-31 11:00:00,9789.852429617567,10912.133656787188,32943.905483271905,12553.97220654851
2019-03-31 12:00:00,9789.852429617567,10912.133656787188,32943.905483271905,12553.97220654851
2019-03-31 13:00:00,9789.852429617567,10912.133656787188,32943.905483271905,12553.97220654851
2019-03-31 14:00:00,9692.47297379434,10803.59089324629,32616.21314963188,12429.098109550363
2019-03-31 15:00:00,9619.438382462524,10722.183821187624,32370.44390120423,12335.442537488583
2019-03-31 16:00:00,9546.403791130711,10640.776749128958,32124.67465277659,12241.786965426807
2019-03-31 17:00:00,9546.403791130711,10640.776749128958,32124.67465277659,12241.786965426807
2019-03-31 18:00:00,9546.403791130711,10640.776749128958,32124.67465277659,12241.786965426807
2019-03-31 19:00:00,9546.403791130711,10640.776749128958,32124.67465277659,12241.786965426807
2019-03-31 20:00:00,9546.403791130711,10640.776749128958,32124.67465277659,12241.786965426807
2019-03-31 21:00:00,9546.403791130711,10640.776749128958,32124.67465277659,12241.786965426807
2019-03-31 22:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-03-31 23:00:00,9447.150800902778,10530.145674453473,31790.677674527058,12114.510350207493
2019-04-01 00:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 01:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 02:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 03:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 04:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 05:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 06:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-01 07:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-01 08:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-01 09:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-01 10:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-01 11:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-01 12:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-01 13:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-01 14:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-01 15:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-01 16:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-01 17:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-01 18:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-01 19:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-01 20:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-01 21:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-01 22:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-01 23:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 00:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 01:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 02:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 03:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 04:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 05:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 06:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-02 07:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-02 08:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-02 09:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-02 10:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-02 11:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-02 12:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-02 13:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-02 14:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-02 15:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-02 16:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-02 17:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-02 18:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-02 19:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-02 20:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-02 21:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-02 22:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-02 23:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 00:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 01:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 02:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 03:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 04:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 05:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 06:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-03 07:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-03 08:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-03 09:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-03 10:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-03 11:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-03 12:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-03 13:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-03 14:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-03 15:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-03 16:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-03 17:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-03 18:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-03 19:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-03 20:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-03 21:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-03 22:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-03 23:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 00:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 01:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 02:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 03:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 04:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 05:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 06:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-04 07:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-04 08:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-04 09:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-04 10:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-04 11:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-04 12:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-04 13:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-04 14:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-04 15:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-04 16:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-04 17:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-04 18:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-04 19:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-04 20:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-04 21:00:00,9795.098487489659,10917.981108021315,32961.55903177434,12560.69946471646
2019-04-04 22:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-04 23:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 00:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 01:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 02:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 03:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 04:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 05:00:00,9694.106903559146,10805.412132137026,32621.711498879235,12431.193371864305
2019-04-05 06:00:00,9870.698813929997,11002.248043865819,33215.96225456657,12657.645195386182
2019-04-05 07:00:00,9946.29914251276,11086.514982098344,33470.36548456828,12754.590928803229
2019-04-05 08:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
2019-04-05 09:00:00,10047.099581337256,11198.870900537726,33809.56979364041,12883.851907608405
