timestamp,day_type,hour,season,load_space_water,load_cooling,load_heating,load_sum,heat_demand MWh
1/14/2013 9:00,0,10,1,14474.1,0.0377651,559.3,15033.43777,136041.4854
1/14/2013 10:00,0,11,1,11887.6,0.0434558,545.1,12432.74346,112507.1267
1/14/2013 11:00,0,12,1,11111.6,0.0517331,526,11637.65173,105312.1351
1/14/2013 12:00,0,13,1,10852.9,0.0589757,509,11361.95898,102817.3197
1/14/2013 13:00,0,14,1,10852.9,0.064149,502.1,11355.06415,102754.9266
1/14/2013 14:00,0,15,1,9818.32,0.0682876,498.5,10316.88829,93360.2034
1/14/2013 15:00,0,16,1,8783.7,0.070357,498.9,9282.670357,84001.29656
1/14/2013 16:00,0,17,1,7749.07,0.0724263,503.7,8252.842426,74682.11597
1/14/2013 17:00,0,18,1,11370.2,0.0693223,507,11877.26932,107480.4969
1/14/2013 18:00,0,19,1,13698.1,0.0651837,517.5,14215.66518,128641.2488
1/14/2013 19:00,0,20,1,16284.7,0.057941,534.1,16818.85794,152198.2166
1/14/2013 20:00,0,21,1,13439.5,0.0506984,547.5,13987.0507,126572.4569
1/14/2013 21:00,0,22,1,13439.5,0.0413864,557.2,13996.74139,126660.1505
1/14/2013 22:00,0,23,1,10335.6,0.0362131,556.8,10892.43621,98568.48616
1/14/2013 23:00,0,24,1,8007.72,0.0310398,547.9,8555.65104,77422.30981
1/15/2013 0:00,0,1,1,3093.28,0.0227625,555.2,3648.502763,33016.24972
1/15/2013 1:00,0,2,1,1286.22,0.0206932,555.2,1841.440693,16663.67541
1/15/2013 2:00,0,3,1,255.128,0.0186239,556,811.1466239,7340.276611
1/15/2013 3:00,0,4,1,513.783,0.0165546,562.5,1076.299555,9739.714392
1/15/2013 4:00,0,5,1,1803.53,0.0155199,562.1,2365.64552,21407.34112
1/15/2013 5:00,0,6,1,6973.1,0.0165546,563.3,7536.416555,68198.99206
1/15/2013 6:00,0,7,1,14991.4,0.0175892,566.6,15558.01759,140788.5446
1/15/2013 7:00,0,8,1,19647.2,0.0237972,570.6,20217.8238,182956.342
1/15/2013 8:00,0,9,1,18871.2,0.0289705,565.3,19436.52897,175886.2021
1/15/2013 9:00,0,10,1,14474.1,0.0377651,559.3,15033.43777,136041.4854
1/15/2013 10:00,0,11,1,11887.6,0.0434558,545.1,12432.74346,112507.1267
1/15/2013 11:00,0,12,1,11111.6,0.0517331,526,11637.65173,105312.1351
1/15/2013 12:00,0,13,1,10852.9,0.0589757,509,11361.95898,102817.3197
1/15/2013 13:00,0,14,1,10852.9,0.064149,502.1,11355.06415,102754.9266
1/15/2013 14:00,0,15,1,9818.32,0.0682876,498.5,10316.88829,93360.2034
1/15/2013 15:00,0,16,1,8783.7,0.070357,498.9,9282.670357,84001.29656
1/15/2013 16:00,0,17,1,7749.07,0.0724263,503.7,8252.842426,74682.11597
1/15/2013 17:00,0,18,1,11370.2,0.0693223,507,11877.26932,107480.4969
1/15/2013 18:00,0,19,1,13698.1,0.0651837,517.5,14215.66518,128641.2488
1/15/2013 19:00,0,20,1,16284.7,0.057941,534.1,16818.85794,152198.2166
1/15/2013 20:00,0,21,1,13439.5,0.0506984,547.5,13987.0507,126572.4569
1/15/2013 21:00,0,22,1,13439.5,0.0413864,557.2,13996.74139,126660.1505
1/15/2013 22:00,0,23,1,10335.6,0.0362131,556.8,10892.43621,98568.48616
1/15/2013 23:00,0,24,1,8007.72,0.0310398,547.9,8555.65104,77422.30981
1/16/2013 0:00,0,1,1,3093.28,0.0227625,531.5,3624.802763,32801.78226
1/16/2013 1:00,0,2,1,1286.22,0.0206932,530.3,1816.540693,16438.34884
1/16/2013 2:00,0,3,1,255.128,0.0186239,531.5,786.6466239,7118.569744
1/16/2013 3:00,0,4,1,513.783,0.0165546,537.5,1051.299555,9513.482895
1/16/2013 4:00,0,5,1,1803.53,0.0155199,537.1,2340.64552,21181.10963
1/16/2013 5:00,0,6,1,6973.1,0.0165546,538.7,7511.816555,67976.38027
1/16/2013 6:00,0,7,1,14991.4,0.0175892,541.9,15533.31759,140565.0279
1/16/2013 7:00,0,8,1,19647.2,0.0237972,545.5,20192.7238,182729.2056
1/16/2013 8:00,0,9,1,18871.2,0.0289705,540.7,19411.92897,175663.5903
1/16/2013 9:00,0,10,1,14474.1,0.0377651,535.1,15009.23777,135822.4933
1/16/2013 10:00,0,11,1,11887.6,0.0434558,521.5,12409.14346,112293.5642
1/16/2013 11:00,0,12,1,11111.6,0.0517331,502.7,11614.35173,105101.2873
1/16/2013 12:00,0,13,1,10852.9,0.0589757,486.7,11339.65898,102615.5212
1/16/2013 13:00,0,14,1,10852.9,0.064149,479.9,11332.86415,102554.033
1/16/2013 14:00,0,15,1,9818.32,0.0682876,477.5,10295.88829,93170.16894
1/16/2013 15:00,0,16,1,8783.7,0.070357,476.7,9260.470357,83800.40299
1/16/2013 16:00,0,17,1,7749.07,0.0724263,481.5,8230.642426,74481.2224
1/16/2013 17:00,0,18,1,11370.2,0.0693223,485.5,11855.76932,107285.9378
1/16/2013 18:00,0,19,1,13698.1,0.0651837,495.1,14193.26518,128438.5454
1/16/2013 19:00,0,20,1,16284.7,0.057941,510.3,16795.05794,151982.8442
1/16/2013 20:00,0,21,1,13439.5,0.0506984,523.9,13963.4507,126358.8944
1/16/2013 21:00,0,22,1,13439.5,0.0413864,532.3,13971.84139,126434.8239
1/16/2013 22:00,0,23,1,10335.6,0.0362131,532.7,10868.33621,98350.399
1/16/2013 23:00,0,24,1,8007.72,0.0310398,523.5,8531.25104,77201.50787
1/17/2013 0:00,0,1,1,3093.28,0.0227625,531.5,3624.802763,32801.78226
1/17/2013 1:00,0,2,1,1286.22,0.0206932,530.3,1816.540693,16438.34884
1/17/2013 2:00,0,3,1,255.128,0.0186239,531.5,786.6466239,7118.569744
1/17/2013 3:00,0,4,1,513.783,0.0165546,537.5,1051.299555,9513.482895
1/17/2013 4:00,0,5,1,1803.53,0.0155199,537.1,2340.64552,21181.10963
1/17/2013 5:00,0,6,1,6973.1,0.0165546,538.7,7511.816555,67976.38027
1/17/2013 6:00,0,7,1,14991.4,0.0175892,541.9,15533.31759,140565.0279
1/17/2013 7:00,0,8,1,19647.2,0.0237972,545.5,20192.7238,182729.2056
1/17/2013 8:00,0,9,1,18871.2,0.0289705,540.7,19411.92897,175663.5903
1/17/2013 9:00,0,10,1,14474.1,0.0377651,535.1,15009.23777,135822.4933
1/17/2013 10:00,0,11,1,11887.6,0.0434558,521.5,12409.14346,112293.5642
1/17/2013 11:00,0,12,1,11111.6,0.0517331,502.7,11614.35173,105101.2873
1/17/2013 12:00,0,13,1,10852.9,0.0589757,486.7,11339.65898,102615.5212
1/17/2013 13:00,0,14,1,10852.9,0.064149,479.9,11332.86415,102554.033
1/17/2013 14:00,0,15,1,9818.32,0.0682876,477.5,10295.88829,93170.16894
1/17/2013 15:00,0,16,1,8783.7,0.070357,476.7,9260.470357,83800.40299
1/17/2013 16:00,0,17,1,7749.07,0.0724263,481.5,8230.642426,74481.2224
1/17/2013 17:00,0,18,1,11370.2,0.0693223,485.5,11855.76932,107285.9378
1/17/2013 18:00,0,19,1,13698.1,0.0651837,495.1,14193.26518,128438.5454
1/17/2013 19:00,0,20,1,16284.7,0.057941,510.3,16795.05794,151982.8442
1/17/2013 20:00,0,21,1,13439.5,0.0506984,523.9,13963.4507,126358.8944
1/17/2013 21:00,0,22,1,13439.5,0.0413864,532.3,13971.84139,126434.8239
1/17/2013 22:00,0,23,1,10335.6,0.0362131,532.7,10868.33621,98350.399
1/17/2013 23:00,0,24,1,8007.72,0.0310398,523.5,8531.25104,77201.50787
1/18/2013 0:00,1,1,1,5426.46,0.0227625,531.5,5957.982763,53915.33446
1/18/2013 1:00,1,2,1,2845.21,0.0206932,530.3,3375.530693,30546.05452
1/18/2013 2:00,1,3,1,1551.93,0.0186239,531.5,2083.448624,18853.66807
1/18/2013 3:00,1,4,1,775.965,0.0165546,537.5,1313.481555,11886.03595
1/18/2013 4:00,1,5,1,1034.62,0.0155199,537.1,1571.73552,14223.0432
1/18/2013 5:00,1,6,1,1810.58,0.0165546,538.7,2349.296555,21259.39509
1/18/2013 6:00,1,7,1,3103.86,0.0175892,541.9,3645.777589,32991.58892
1/18/2013 7:00,1,8,1,8276.95,0.0237972,545.5,8822.473797,79836.85829
1/18/2013 8:00,1,9,1,17071.2,0.0289705,540.7,17611.92897,159374.9225
1/18/2013 9:00,1,10,1,24054.9,0.0377651,535.1,24590.03777,222521.6425
1/18/2013 10:00,1,11,1,24313.6,0.0434558,521.5,24835.14346,224739.6676
1/18/2013 11:00,1,12,1,20951,0.0517331,502.7,21453.75173,194140.5751
1/18/2013 12:00,1,13,1,19916.4,0.0589757,486.7,20403.15898,184633.4882
1/18/2013 13:00,1,14,1,21468.4,0.064149,479.9,21948.36415,198616.4514
1/18/2013 14:00,1,15,1,20433.8,0.0682876,477.5,20911.36829,189232.4064
1/18/2013 15:00,1,16,1,20692.4,0.070357,476.7,21169.17036,191565.3243
1/18/2013 16:00,1,17,1,23020.3,0.0724263,481.5,23501.87243,212674.5516
1/18/2013 17:00,1,18,1,27417.5,0.0693223,485.5,27903.06932,252502.1261
1/18/2013 18:00,1,19,1,28969.4,0.0651837,495.1,29464.56518,266632.508
1/18/2013 19:00,1,20,1,24572.2,0.057941,510.3,25082.55794,226978.5856
1/18/2013 20:00,1,21,1,17071.2,0.0506984,523.9,17595.1507,159223.0915
1/18/2013 21:00,1,22,1,10346.2,0.0413864,532.3,10878.54139,98442.74826
1/18/2013 22:00,1,23,1,6725.03,0.0362131,532.7,7257.766213,65677.4127
1/18/2013 23:00,1,24,1,6207.72,0.0310398,523.5,6731.25104,60912.84006
1/19/2013 0:00,2,1,1,5173.1,0.0455251,531.5,5704.645525,51622.81995
1/19/2013 1:00,2,2,1,4138.48,0.0413864,530.3,4668.821386,42249.37812
1/19/2013 2:00,2,3,1,2845.21,0.0372478,531.5,3376.747248,30557.06344
1/19/2013 3:00,2,4,1,1293.28,0.0331092,537.5,1830.813109,16567.50364
1/19/2013 4:00,2,5,1,1034.62,0.0310398,537.1,1571.75104,14223.18365
1/19/2013 5:00,2,6,1,775.965,0.0331092,538.7,1314.698109,11897.04487
1/19/2013 6:00,2,7,1,2327.9,0.0351785,541.9,2869.835179,25969.88438
1/19/2013 7:00,2,8,1,8276.95,0.0475944,545.5,8822.497594,79837.07364
1/19/2013 8:00,2,9,1,17329.9,0.057941,540.7,17870.65794,161716.2282
1/19/2013 9:00,2,10,1,27676.1,0.0755303,535.1,28211.27553,255291.1642
1/19/2013 10:00,2,11,1,30004,0.0869115,521.5,30525.58691,276233.9693
1/19/2013 11:00,2,12,1,29228,0.103466,502.7,29730.80347,269041.7674
1/19/2013 12:00,2,13,1,24830.9,0.117951,486.7,25317.71795,229106.6096
1/19/2013 13:00,2,14,1,21468.4,0.128298,479.9,21948.4283,198617.0319
1/19/2013 14:00,2,15,1,15519.3,0.136575,477.5,15996.93658,144760.4366
1/19/2013 15:00,2,16,1,10346.2,0.140714,476.7,10823.04071,97940.50825
1/19/2013 16:00,2,17,1,8276.95,0.144853,481.5,8758.594853,79258.80112
1/19/2013 17:00,2,18,1,10346.2,0.138645,485.5,10831.83865,98020.12302
1/19/2013 18:00,2,19,1,13967.4,0.130367,495.1,14462.63037,130876.1009
1/19/2013 19:00,2,20,1,14484.7,0.115882,510.3,14995.11588,135694.7007
1/19/2013 20:00,2,21,1,13708.7,0.101397,523.9,14232.7014,128795.4139
1/19/2013 21:00,2,22,1,13191.4,0.0827729,532.3,13723.78277,124190.077
1/19/2013 22:00,2,23,1,10863.5,0.0724263,532.7,11396.27243,103127.831
1/19/2013 23:00,2,24,1,8014.79,0.0620797,523.5,8538.35208,77265.76703
1/20/2013 0:00,0,1,1,3093.28,0.0455251,531.5,3624.825525,32801.98824
1/20/2013 1:00,0,2,1,1286.22,0.0413864,530.3,1816.561386,16438.5361
1/20/2013 2:00,0,3,1,255.128,0.0372478,531.5,786.6652478,7118.738276
1/20/2013 3:00,0,4,1,513.783,0.0331092,537.5,1051.316109,9513.632702
1/20/2013 4:00,0,5,1,1803.53,0.0310398,537.1,2340.66104,21181.25007
1/20/2013 5:00,0,6,1,6973.1,0.0331092,538.7,7511.833109,67976.53008
1/20/2013 6:00,0,7,1,14991.4,0.0351785,541.9,15533.33518,140565.187
1/20/2013 7:00,0,8,1,19647.2,0.0475944,545.5,20192.74759,182729.4209
1/20/2013 8:00,0,9,1,18871.2,0.057941,540.7,19411.95794,175663.8524
1/20/2013 9:00,0,10,1,14474.1,0.0755303,535.1,15009.27553,135822.8351
1/20/2013 10:00,0,11,1,11887.6,0.0869115,521.5,12409.18691,112293.9574
1/20/2013 11:00,0,12,1,11111.6,0.103466,502.7,11614.40347,105101.7555
1/20/2013 12:00,0,13,1,10852.9,0.117951,486.7,11339.71795,102616.0549
1/20/2013 13:00,0,14,1,10852.9,0.128298,479.9,11332.9283,102554.6135
1/20/2013 14:00,0,15,1,9818.32,0.136575,477.5,10295.95658,93170.78689
1/20/2013 15:00,0,16,1,8783.7,0.140714,476.7,9260.540714,83801.03967
1/20/2013 16:00,0,17,1,7749.07,0.144853,481.5,8230.714853,74481.87781
1/20/2013 17:00,0,18,1,11370.2,0.138645,485.5,11855.83865,107286.5651
1/20/2013 18:00,0,19,1,13698.1,0.130367,495.1,14193.33037,128439.1352
1/20/2013 19:00,0,20,1,16284.7,0.115882,510.3,16795.11588,151983.3685
1/20/2013 20:00,0,21,1,13439.5,0.101397,523.9,13963.5014,126359.3532
1/20/2013 21:00,0,22,1,13439.5,0.0827729,532.3,13971.88277,126435.1984
1/20/2013 22:00,0,23,1,10335.6,0.0724263,532.7,10868.37243,98350.7267
1/20/2013 23:00,0,24,1,8007.72,0.0620797,523.5,8531.28208,77201.78876
1/21/2013 0:00,0,1,1,3093.28,0.0455251,531.5,3624.825525,32801.98824
1/21/2013 1:00,0,2,1,1286.22,0.0413864,530.3,1816.561386,16438.5361
1/21/2013 2:00,0,3,1,255.128,0.0372478,531.5,786.6652478,7118.738276
1/21/2013 3:00,0,4,1,513.783,0.0331092,537.5,1051.316109,9513.632702
1/21/2013 4:00,0,5,1,1803.53,0.0310398,537.1,2340.66104,21181.25007
1/21/2013 5:00,0,6,1,6973.1,0.0331092,538.7,7511.833109,67976.53008
1/21/2013 6:00,0,7,1,14991.4,0.0351785,541.9,15533.33518,140565.187
1/21/2013 7:00,0,8,1,19647.2,0.0475944,545.5,20192.74759,182729.4209
1/21/2013 8:00,0,9,1,18871.2,0.057941,540.7,19411.95794,175663.8524
1/21/2013 9:00,0,10,1,14474.1,0.0755303,535.1,15009.27553,135822.8351
1/21/2013 10:00,0,11,1,11887.6,0.0869115,521.5,12409.18691,112293.9574
1/21/2013 11:00,0,12,1,11111.6,0.103466,502.7,11614.40347,105101.7555
1/21/2013 12:00,0,13,1,10852.9,0.117951,486.7,11339.71795,102616.0549
1/21/2013 13:00,0,14,1,10852.9,0.128298,479.9,11332.9283,102554.6135
1/21/2013 14:00,0,15,1,9818.32,0.136575,477.5,10295.95658,93170.78689
1/21/2013 15:00,0,16,1,8783.7,0.140714,476.7,9260.540714,83801.03967
1/21/2013 16:00,0,17,1,7749.07,0.144853,481.5,8230.714853,74481.87781
1/21/2013 17:00,0,18,1,11370.2,0.138645,485.5,11855.83865,107286.5651
1/21/2013 18:00,0,19,1,13698.1,0.130367,495.1,14193.33037,128439.1352
1/21/2013 19:00,0,20,1,16284.7,0.115882,510.3,16795.11588,151983.3685
1/21/2013 20:00,0,21,1,13439.5,0.101397,523.9,13963.5014,126359.3532
1/21/2013 21:00,0,22,1,13439.5,0.0827729,532.3,13971.88277,126435.1984
1/21/2013 22:00,0,23,1,10335.6,0.0724263,532.7,10868.37243,98350.7267
1/21/2013 23:00,0,24,1,8007.72,0.0620797,523.5,8531.28208,77201.78876
1/22/2013 0:00,0,1,1,3093.28,0.0455251,531.5,3624.825525,32801.98824
1/22/2013 1:00,0,2,1,1286.22,0.0413864,530.3,1816.561386,16438.5361
1/22/2013 2:00,0,3,1,255.128,0.0372478,531.5,786.6652478,7118.738276
1/22/2013 3:00,0,4,1,513.783,0.0331092,537.5,1051.316109,9513.632702
1/22/2013 4:00,0,5,1,1803.53,0.0310398,537.1,2340.66104,21181.25007
1/22/2013 5:00,0,6,1,6973.1,0.0331092,538.7,7511.833109,67976.53008
1/22/2013 6:00,0,7,1,14991.4,0.0351785,541.9,15533.33518,140565.187
1/22/2013 7:00,0,8,1,19647.2,0.0475944,545.5,20192.74759,182729.4209
1/22/2013 8:00,0,9,1,18871.2,0.057941,540.7,19411.95794,175663.8524
1/22/2013 9:00,0,10,1,14474.1,0.0755303,535.1,15009.27553,135822.8351
1/22/2013 10:00,0,11,1,11887.6,0.0869115,521.5,12409.18691,112293.9574
1/22/2013 11:00,0,12,1,11111.6,0.103466,502.7,11614.40347,105101.7555
1/22/2013 12:00,0,13,1,10852.9,0.117951,486.7,11339.71795,102616.0549
1/22/2013 13:00,0,14,1,10852.9,0.128298,479.9,11332.9283,102554.6135
1/22/2013 14:00,0,15,1,9818.32,0.136575,477.5,10295.95658,93170.78689
1/22/2013 15:00,0,16,1,8783.7,0.140714,476.7,9260.540714,83801.03967
1/22/2013 16:00,0,17,1,7749.07,0.144853,481.5,8230.714853,74481.87781
1/22/2013 17:00,0,18,1,11370.2,0.138645,485.5,11855.83865,107286.5651
1/22/2013 18:00,0,19,1,13698.1,0.130367,495.1,14193.33037,128439.1352
1/22/2013 19:00,0,20,1,16284.7,0.115882,510.3,16795.11588,151983.3685
1/22/2013 20:00,0,21,1,13439.5,0.101397,523.9,13963.5014,126359.3532
1/22/2013 21:00,0,22,1,13439.5,0.0827729,532.3,13971.88277,126435.1984
1/22/2013 22:00,0,23,1,10335.6,0.0724263,532.7,10868.37243,98350.7267
1/22/2013 23:00,0,24,1,8007.72,0.0620797,523.5,8531.28208,77201.78876
1/23/2013 0:00,0,1,1,3093.28,0.0455251,531.5,3624.825525,32801.98824
1/23/2013 1:00,0,2,1,1286.22,0.0413864,530.3,1816.561386,16438.5361
1/23/2013 2:00,0,3,1,255.128,0.0372478,531.5,786.6652478,7118.738276
1/23/2013 3:00,0,4,1,513.783,0.0331092,537.5,1051.316109,9513.632702
1/23/2013 4:00,0,5,1,1803.53,0.0310398,537.1,2340.66104,21181.25007
1/23/2013 5:00,0,6,1,6973.1,0.0331092,538.7,7511.833109,67976.53008
1/23/2013 6:00,0,7,1,14991.4,0.0351785,541.9,15533.33518,140565.187
1/23/2013 7:00,0,8,1,19647.2,0.0475944,545.5,20192.74759,182729.4209
1/23/2013 8:00,0,9,1,18871.2,0.057941,540.7,19411.95794,175663.8524
1/23/2013 9:00,0,10,1,14474.1,0.0755303,535.1,15009.27553,135822.8351
1/23/2013 10:00,0,11,1,11887.6,0.0869115,521.5,12409.18691,112293.9574
1/23/2013 11:00,0,12,1,11111.6,0.103466,502.7,11614.40347,105101.7555
1/23/2013 12:00,0,13,1,10852.9,0.117951,486.7,11339.71795,102616.0549
1/23/2013 13:00,0,14,1,10852.9,0.128298,479.9,11332.9283,102554.6135
1/23/2013 14:00,0,15,1,9818.32,0.136575,477.5,10295.95658,93170.78689
1/23/2013 15:00,0,16,1,8783.7,0.140714,476.7,9260.540714,83801.03967
1/23/2013 16:00,0,17,1,7749.07,0.144853,481.5,8230.714853,74481.87781
1/23/2013 17:00,0,18,1,11370.2,0.138645,485.5,11855.83865,107286.5651
1/23/2013 18:00,0,19,1,13698.1,0.130367,495.1,14193.33037,128439.1352
1/23/2013 19:00,0,20,1,16284.7,0.115882,510.3,16795.11588,151983.3685
1/23/2013 20:00,0,21,1,13439.5,0.101397,523.9,13963.5014,126359.3532
1/23/2013 21:00,0,22,1,13439.5,0.0827729,532.3,13971.88277,126435.1984
1/23/2013 22:00,0,23,1,10335.6,0.0724263,532.7,10868.37243,98350.7267
1/23/2013 23:00,0,24,1,8007.72,0.0620797,523.5,8531.28208,77201.78876
1/24/2013 0:00,0,1,1,3093.28,0.0455251,531.5,3624.825525,32801.98824
1/24/2013 1:00,0,2,1,1286.22,0.0413864,530.3,1816.561386,16438.5361
1/24/2013 2:00,0,3,1,255.128,0.0372478,531.5,786.6652478,7118.738276
1/24/2013 3:00,0,4,1,513.783,0.0331092,537.5,1051.316109,9513.632702
1/24/2013 4:00,0,5,1,1803.53,0.0310398,537.1,2340.66104,21181.25007
1/24/2013 5:00,0,6,1,6973.1,0.0331092,538.7,7511.833109,67976.53008
1/24/2013 6:00,0,7,1,14991.4,0.0351785,541.9,15533.33518,140565.187
1/24/2013 7:00,0,8,1,19647.2,0.0475944,545.5,20192.74759,182729.4209
1/24/2013 8:00,0,9,1,18871.2,0.057941,540.7,19411.95794,175663.8524
1/24/2013 9:00,0,10,1,14474.1,0.0755303,535.1,15009.27553,135822.8351
1/24/2013 10:00,0,11,1,11887.6,0.0869115,521.5,12409.18691,112293.9574
1/24/2013 11:00,0,12,1,11111.6,0.103466,502.7,11614.40347,105101.7555
1/24/2013 12:00,0,13,1,10852.9,0.117951,486.7,11339.71795,102616.0549
1/24/2013 13:00,0,14,1,10852.9,0.128298,479.9,11332.9283,102554.6135
1/24/2013 14:00,0,15,1,9818.32,0.136575,477.5,10295.95658,93170.78689
1/24/2013 15:00,0,16,1,8783.7,0.140714,476.7,9260.540714,83801.03967
1/24/2013 16:00,0,17,1,7749.07,0.144853,481.5,8230.714853,74481.87781
1/24/2013 17:00,0,18,1,11370.2,0.138645,485.5,11855.83865,107286.5651
1/24/2013 18:00,0,19,1,13698.1,0.130367,495.1,14193.33037,128439.1352
1/24/2013 19:00,0,20,1,16284.7,0.115882,510.3,16795.11588,151983.3685
1/24/2013 20:00,0,21,1,13439.5,0.101397,523.9,13963.5014,126359.3532
1/24/2013 21:00,0,22,1,13439.5,0.0827729,532.3,13971.88277,126435.1984
1/24/2013 22:00,0,23,1,10335.6,0.0724263,532.7,10868.37243,98350.7267
1/24/2013 23:00,0,24,1,8007.72,0.0620797,523.5,8531.28208,77201.78876
1/25/2013 0:00,1,1,1,5426.46,0.0455251,531.5,5958.005525,53915.54044
1/25/2013 1:00,1,2,1,2845.21,0.0413864,530.3,3375.551386,30546.24178
1/25/2013 2:00,1,3,1,1551.93,0.0372478,531.5,2083.467248,18853.8366
1/25/2013 3:00,1,4,1,775.965,0.0331092,537.5,1313.498109,11886.18576
1/25/2013 4:00,1,5,1,1034.62,0.0310398,537.1,1571.75104,14223.18365
1/25/2013 5:00,1,6,1,1810.58,0.0331092,538.7,2349.313109,21259.54489
1/25/2013 6:00,1,7,1,3103.86,0.0351785,541.9,3645.795179,32991.74809
1/25/2013 7:00,1,8,1,8276.95,0.0475944,545.5,8822.497594,79837.07364
1/25/2013 8:00,1,9,1,17071.2,0.057941,540.7,17611.95794,159375.1846
1/25/2013 9:00,1,10,1,24054.9,0.0755303,535.1,24590.07553,222521.9843
1/25/2013 10:00,1,11,1,24313.6,0.0869115,521.5,24835.18691,224740.0609
1/25/2013 11:00,1,12,1,20951,0.103466,502.7,21453.80347,194141.0433
1/25/2013 12:00,1,13,1,19916.4,0.117951,486.7,20403.21795,184634.0219
1/25/2013 13:00,1,14,1,21468.4,0.128298,479.9,21948.4283,198617.0319
1/25/2013 14:00,1,15,1,20433.8,0.136575,477.5,20911.43658,189233.0243
1/25/2013 15:00,1,16,1,20692.4,0.140714,476.7,21169.24071,191565.961
1/25/2013 16:00,1,17,1,23020.3,0.144853,481.5,23501.94485,212675.207
1/25/2013 17:00,1,18,1,27417.5,0.138645,485.5,27903.13865,252502.7534
1/25/2013 18:00,1,19,1,28969.4,0.130367,495.1,29464.63037,266633.0978
1/25/2013 19:00,1,20,1,24572.2,0.115882,510.3,25082.61588,226979.1099
1/25/2013 20:00,1,21,1,17071.2,0.101397,523.9,17595.2014,159223.5503
1/25/2013 21:00,1,22,1,10346.2,0.0827729,532.3,10878.58277,98443.12278
1/25/2013 22:00,1,23,1,6725.03,0.0724263,532.7,7257.802426,65677.74041
1/25/2013 23:00,1,24,1,6207.72,0.0620797,523.5,6731.28208,60913.12095
1/26/2013 0:00,2,1,1,5173.1,0.0455251,531.5,5704.645525,51622.81995
1/26/2013 1:00,2,2,1,4138.48,0.0413864,530.3,4668.821386,42249.37812
1/26/2013 2:00,2,3,1,2845.21,0.0372478,531.5,3376.747248,30557.06344
1/26/2013 3:00,2,4,1,1293.28,0.0331092,537.5,1830.813109,16567.50364
1/26/2013 4:00,2,5,1,1034.62,0.0310398,537.1,1571.75104,14223.18365
1/26/2013 5:00,2,6,1,775.965,0.0331092,538.7,1314.698109,11897.04487
1/26/2013 6:00,2,7,1,2327.9,0.0351785,541.9,2869.835179,25969.88438
1/26/2013 7:00,2,8,1,8276.95,0.0475944,545.5,8822.497594,79837.07364
1/26/2013 8:00,2,9,1,17329.9,0.057941,540.7,17870.65794,161716.2282
1/26/2013 9:00,2,10,1,27676.1,0.0755303,535.1,28211.27553,255291.1642
1/26/2013 10:00,2,11,1,30004,0.0869115,521.5,30525.58691,276233.9693
1/26/2013 11:00,2,12,1,29228,0.103466,502.7,29730.80347,269041.7674
1/26/2013 12:00,2,13,1,24830.9,0.117951,486.7,25317.71795,229106.6096
1/26/2013 13:00,2,14,1,21468.4,0.128298,479.9,21948.4283,198617.0319
1/26/2013 14:00,2,15,1,15519.3,0.136575,477.5,15996.93658,144760.4366
1/26/2013 15:00,2,16,1,10346.2,0.140714,476.7,10823.04071,97940.50825
1/26/2013 16:00,2,17,1,8276.95,0.144853,481.5,8758.594853,79258.80112
1/26/2013 17:00,2,18,1,10346.2,0.138645,485.5,10831.83865,98020.12302
1/26/2013 18:00,2,19,1,13967.4,0.130367,495.1,14462.63037,130876.1009
1/26/2013 19:00,2,20,1,14484.7,0.115882,510.3,14995.11588,135694.7007
1/26/2013 20:00,2,21,1,13708.7,0.101397,523.9,14232.7014,128795.4139
1/26/2013 21:00,2,22,1,13191.4,0.0827729,532.3,13723.78277,124190.077
1/26/2013 22:00,2,23,1,10863.5,0.0724263,532.7,11396.27243,103127.831
1/26/2013 23:00,2,24,1,8014.79,0.0620797,523.5,8538.35208,77265.76703
1/27/2013 0:00,0,1,1,3093.28,0.0455251,507.9,3601.225525,32588.42571
1/27/2013 1:00,0,2,1,1286.22,0.0413864,506.3,1792.561386,16221.35386
1/27/2013 2:00,0,3,1,255.128,0.0372478,508.3,763.4652478,6908.795447
1/27/2013 3:00,0,4,1,513.783,0.0331092,513.8,1027.616109,9299.165242
1/27/2013 4:00,0,5,1,1803.53,0.0310398,513.8,2317.36104,20970.40231
1/27/2013 5:00,0,6,1,6973.1,0.0331092,514.6,7487.733109,67758.44291
1/27/2013 6:00,0,7,1,14991.4,0.0351785,517.7,15509.13518,140346.1949
1/27/2013 7:00,0,8,1,19647.2,0.0475944,521.3,20168.54759,182510.4288
1/27/2013 8:00,0,9,1,18871.2,0.057941,516.6,19387.85794,175445.7653
1/27/2013 9:00,0,10,1,14474.1,0.0755303,511,14985.17553,135604.7479
1/27/2013 10:00,0,11,1,11887.6,0.0869115,498,12385.68691,112081.2998
1/27/2013 11:00,0,12,1,11111.6,0.103466,480.6,11592.30347,104901.7668
1/27/2013 12:00,0,13,1,10852.9,0.117951,465.2,11318.21795,102421.4958
1/27/2013 13:00,0,14,1,10852.9,0.128298,458.5,11311.5283,102360.9594
1/27/2013 14:00,0,15,1,9818.32,0.136575,455.7,10274.15658,92973.51303
1/27/2013 15:00,0,16,1,8783.7,0.140714,455.7,9239.540714,83611.00521
1/27/2013 16:00,0,17,1,7749.07,0.144853,459.7,8208.914853,74284.60394
1/27/2013 17:00,0,18,1,11370.2,0.138645,464,11834.33865,107092.0061
